Date,High,Low,Open,Close,Volume,Adj Close
2017-11-17,14.9399995803833,13.779999732971191,14.25,14.100000381469727,997200,14.100000381469727
2017-11-20,14.449999809265137,14.0,14.050000190734863,14.149999618530273,86500,14.149999618530273
2017-11-21,14.1899995803833,13.979999542236328,14.1899995803833,14.0,75200,14.0
2017-11-22,14.9350004196167,13.800000190734863,14.020000457763672,14.15999984741211,56100,14.15999984741211
2017-11-24,14.699999809265137,14.069999694824219,14.350000381469727,14.069999694824219,24700,14.069999694824219
2017-11-27,14.649999618530273,14.15999984741211,14.25,14.359999656677246,25200,14.359999656677246
2017-11-28,15.4399995803833,14.40999984741211,14.40999984741211,15.010000228881836,66000,15.010000228881836
2017-11-29,15.989999771118164,14.947999954223633,15.010000228881836,15.850000381469727,46600,15.850000381469727
2017-11-30,16.65999984741211,15.829999923706055,15.84000015258789,16.420000076293945,37000,16.420000076293945
2017-12-01,17.399999618530273,16.5,16.5,16.579999923706055,38700,16.579999923706055
2017-12-04,18.170000076293945,17.006999969482422,17.09000015258789,17.309999465942383,54900,17.309999465942383
2017-12-05,17.31999969482422,15.40999984741211,17.31999969482422,15.600000381469727,56400,15.600000381469727
2017-12-06,15.550000190734863,14.380000114440918,15.550000190734863,14.380000114440918,34400,14.380000114440918
2017-12-07,14.649999618530273,13.020000457763672,14.390000343322754,13.859999656677246,108400,13.859999656677246
2017-12-08,15.0,13.460000038146973,13.460000038146973,14.609999656677246,48200,14.609999656677246
2017-12-11,15.75,14.399999618530273,14.399999618530273,14.920000076293945,50800,14.920000076293945
2017-12-12,15.0,14.5,14.649999618530273,14.510000228881836,58300,14.510000228881836
2017-12-13,14.550000190734863,14.029999732971191,14.5,14.180000305175781,24000,14.180000305175781
2017-12-14,14.335000038146973,13.899999618530273,14.289999961853027,13.960000038146973,30200,13.960000038146973
2017-12-15,14.390000343322754,13.5,14.010000228881836,13.5,35700,13.5
2017-12-18,13.779999732971191,13.010000228881836,13.579999923706055,13.109999656677246,16400,13.109999656677246
2017-12-19,14.0,12.039999961853027,13.100000381469727,12.399999618530273,67500,12.399999618530273
2017-12-20,12.510000228881836,12.100000381469727,12.5,12.109999656677246,14400,12.109999656677246
2017-12-21,12.255000114440918,11.800000190734863,12.130000114440918,11.800000190734863,45000,11.800000190734863
2017-12-22,13.239999771118164,11.75,11.75,12.960000038146973,33700,12.960000038146973
2017-12-26,13.354999542236328,12.815999984741211,13.354999542236328,13.329999923706055,16600,13.329999923706055
2017-12-27,13.390000343322754,12.670000076293945,13.34000015258789,13.390000343322754,29100,13.390000343322754
2017-12-28,13.189000129699707,12.600000381469727,13.189000129699707,12.630000114440918,33300,12.630000114440918
2017-12-29,13.0,12.09000015258789,12.890000343322754,12.09000015258789,39000,12.09000015258789
2018-01-02,13.039999961853027,11.821000099182129,12.210000038146973,12.170000076293945,31700,12.170000076293945
2018-01-03,12.675000190734863,11.5,12.239999771118164,11.781000137329102,48000,11.781000137329102
2018-01-04,11.880000114440918,11.720000267028809,11.720000267028809,11.779999732971191,4100,11.779999732971191
2018-01-05,11.979000091552734,11.800000190734863,11.869999885559082,11.819999694824219,8400,11.819999694824219
2018-01-08,12.5,11.829999923706055,11.90999984741211,12.489999771118164,34600,12.489999771118164
2018-01-09,12.899999618530273,11.972999572753906,12.289999961853027,12.109999656677246,52200,12.109999656677246
2018-01-10,12.916000366210938,11.899999618530273,12.916000366210938,12.25,14300,12.25
2018-01-11,12.75,12.204999923706055,12.319999694824219,12.25,32200,12.25
2018-01-12,12.5649995803833,11.899999618530273,12.180000305175781,12.0,17600,12.0
2018-01-16,12.470000267028809,12.107000350952148,12.300000190734863,12.229999542236328,52800,12.229999542236328
2018-01-17,12.5,12.220000267028809,12.229999542236328,12.229999542236328,20700,12.229999542236328
2018-01-18,12.359999656677246,12.130000114440918,12.3149995803833,12.210000038146973,5900,12.210000038146973
2018-01-19,12.210000038146973,12.100000381469727,12.210000038146973,12.1899995803833,29200,12.1899995803833
2018-01-22,12.489999771118164,12.010000228881836,12.010000228881836,12.260000228881836,18000,12.260000228881836
2018-01-23,12.78499984741211,12.210000038146973,12.300000190734863,12.739999771118164,36800,12.739999771118164
2018-01-24,12.930000305175781,12.399999618530273,12.630000114440918,12.619999885559082,19000,12.619999885559082
2018-01-25,12.930000305175781,12.640000343322754,12.725000381469727,12.880000114440918,19000,12.880000114440918
2018-01-26,12.899999618530273,12.010000228881836,12.847000122070312,12.699999809265137,66000,12.699999809265137
2018-01-29,12.880000114440918,12.510000228881836,12.75,12.779999732971191,20700,12.779999732971191
2018-01-30,12.9399995803833,12.229999542236328,12.640000343322754,12.75,38100,12.75
2018-01-31,12.920000076293945,12.531999588012695,12.850000381469727,12.75,43000,12.75
2018-02-01,12.949999809265137,12.380000114440918,12.454999923706055,12.510000228881836,33000,12.510000228881836
2018-02-02,12.600000381469727,12.201000213623047,12.600000381469727,12.279999732971191,13100,12.279999732971191
2018-02-05,12.9399995803833,12.270000457763672,12.3100004196167,12.670000076293945,22300,12.670000076293945
2018-02-06,12.779999732971191,11.84000015258789,12.380000114440918,11.979999542236328,17900,11.979999542236328
2018-02-07,12.699999809265137,12.069999694824219,12.15999984741211,12.100000381469727,17000,12.100000381469727
2018-02-08,12.366000175476074,11.520999908447266,12.229999542236328,11.979999542236328,9500,11.979999542236328
2018-02-09,12.430000305175781,11.970000267028809,11.970000267028809,12.0,17700,12.0
2018-02-12,12.746999740600586,12.069999694824219,12.399999618530273,12.140000343322754,106200,12.140000343322754
2018-02-13,12.600000381469727,12.199999809265137,12.199999809265137,12.460000038146973,12000,12.460000038146973
2018-02-14,13.489999771118164,12.449999809265137,12.600000381469727,13.390000343322754,5700,13.390000343322754
2018-02-15,14.350000381469727,12.472999572753906,12.472999572753906,13.930000305175781,52600,13.930000305175781
2018-02-16,14.67199993133545,13.63599967956543,14.100000381469727,13.850000381469727,34600,13.850000381469727
2018-02-20,15.949999809265137,14.062999725341797,14.062999725341797,15.1899995803833,37200,15.1899995803833
2018-02-21,15.529999732971191,14.529999732971191,15.300000190734863,15.1899995803833,29600,15.1899995803833
2018-02-22,15.329999923706055,14.699999809265137,15.329999923706055,15.0,28400,15.0
2018-02-23,15.380000114440918,14.899999618530273,14.949999809265137,15.350000381469727,19800,15.350000381469727
2018-02-26,15.710000038146973,15.300000190734863,15.710000038146973,15.579999923706055,14700,15.579999923706055
2018-02-27,15.75,15.130000114440918,15.75,15.484999656677246,15800,15.484999656677246
2018-02-28,16.0,14.800000190734863,14.8100004196167,15.989999771118164,21500,15.989999771118164
