Date,High,Low,Open,Close,Volume,Adj Close
2019-06-20,21.940000534057617,16.059999465942383,16.15999984741211,18.31999969482422,2983300,18.31999969482422
2019-06-21,19.700000762939453,16.860000610351562,17.579999923706055,19.700000762939453,304400,19.700000762939453
2019-06-24,20.829999923706055,18.702999114990234,19.739999771118164,19.040000915527344,296400,19.040000915527344
2019-06-25,19.110000610351562,17.41699981689453,19.110000610351562,18.079999923706055,201900,18.079999923706055
2019-06-26,20.1299991607666,17.406999588012695,18.34000015258789,19.829999923706055,138600,19.829999923706055
2019-06-27,19.760000228881836,18.222999572753906,19.760000228881836,18.559999465942383,50400,18.559999465942383
2019-06-28,19.729999542236328,18.579999923706055,18.6200008392334,19.149999618530273,87700,19.149999618530273
2019-07-01,20.420000076293945,18.719999313354492,19.360000610351562,19.030000686645508,158600,19.030000686645508
2019-07-02,18.770000457763672,17.687999725341797,18.709999084472656,18.350000381469727,60600,18.350000381469727
2019-07-03,19.190000534057617,17.8700008392334,18.489999771118164,19.190000534057617,61000,19.190000534057617
2019-07-05,19.719999313354492,17.1200008392334,19.200000762939453,19.18000030517578,144800,19.18000030517578
2019-07-08,18.900999069213867,17.700000762939453,18.81999969482422,17.850000381469727,39100,17.850000381469727
2019-07-09,18.350000381469727,17.1200008392334,17.850000381469727,17.200000762939453,86000,17.200000762939453
2019-07-10,17.489999771118164,16.14900016784668,17.489999771118164,16.889999389648438,80400,16.889999389648438
2019-07-11,18.850000381469727,16.079999923706055,16.68000030517578,18.3700008392334,153600,18.3700008392334
2019-07-12,19.8799991607666,17.15999984741211,18.59000015258789,19.8799991607666,62700,19.8799991607666
2019-07-15,20.809999465942383,19.83099937438965,20.399999618530273,20.75,99600,20.75
2019-07-16,21.0,20.5,20.799999237060547,20.530000686645508,72100,20.530000686645508
2019-07-17,21.889999389648438,19.079999923706055,20.450000762939453,21.549999237060547,138500,21.549999237060547
2019-07-18,21.540000915527344,20.424999237060547,21.260000228881836,20.639999389648438,72300,20.639999389648438
2019-07-19,22.9060001373291,19.579999923706055,20.549999237060547,20.780000686645508,35000,20.780000686645508
2019-07-22,22.735000610351562,19.719999313354492,20.530000686645508,22.3799991607666,77500,22.3799991607666
2019-07-23,24.81999969482422,22.579999923706055,22.579999923706055,23.350000381469727,120600,23.350000381469727
2019-07-24,24.889999389648438,22.860000610351562,23.350000381469727,22.860000610351562,19400,22.860000610351562
2019-07-25,26.18000030517578,22.250999450683594,22.770000457763672,25.40999984741211,39700,25.40999984741211
2019-07-26,26.871000289916992,25.187000274658203,25.6299991607666,26.1200008392334,32300,26.1200008392334
2019-07-29,26.0,22.329999923706055,26.0,24.09000015258789,124000,24.09000015258789
