Date,High,Low,Open,Close,Volume,Adj Close
2019-06-20,29.5,23.5,23.600000381469727,28.489999771118164,6269600,28.489999771118164
2019-06-21,31.6200008392334,27.229999542236328,27.229999542236328,30.25,992000,30.25
2019-06-24,31.8799991607666,28.670000076293945,30.5,29.360000610351562,832200,29.360000610351562
2019-06-25,30.059999465942383,27.649999618530273,29.0,27.799999237060547,404300,27.799999237060547
2019-06-26,28.25,26.75,27.920000076293945,27.0,316100,27.0
2019-06-27,27.950000762939453,26.059999465942383,27.139999389648438,27.93000030517578,439100,27.93000030517578
2019-06-28,28.649999618530273,27.010000228881836,28.049999237060547,27.149999618530273,247700,27.149999618530273
2019-07-01,27.591999053955078,24.510000228881836,27.360000610351562,24.799999237060547,774600,24.799999237060547
2019-07-02,25.5,22.375999450683594,24.899999618530273,23.110000610351562,694700,23.110000610351562
2019-07-03,23.61199951171875,22.579999923706055,23.139999389648438,23.0,246200,23.0
2019-07-05,23.322999954223633,21.729999542236328,22.6200008392334,22.299999237060547,693400,22.299999237060547
2019-07-08,23.899999618530273,22.030000686645508,22.549999237060547,22.950000762939453,964400,22.950000762939453
2019-07-09,23.381000518798828,22.579999923706055,22.950000762939453,22.84000015258789,273200,22.84000015258789
2019-07-10,24.5,22.599000930786133,22.969999313354492,23.770000457763672,526100,23.770000457763672
2019-07-11,25.100000381469727,23.40999984741211,24.170000076293945,25.010000228881836,508500,25.010000228881836
2019-07-12,25.639999389648438,23.93000030517578,24.709999084472656,25.34000015258789,411700,25.34000015258789
2019-07-15,24.65999984741211,22.809999465942383,24.31999969482422,23.309999465942383,703800,23.309999465942383
2019-07-16,23.860000610351562,22.149999618530273,23.270000457763672,22.56999969482422,446500,22.56999969482422
2019-07-17,22.75,20.209999084472656,22.440000534057617,20.309999465942383,823300,20.309999465942383
2019-07-18,22.0,20.219999313354492,20.520000457763672,21.399999618530273,480800,21.399999618530273
2019-07-19,22.75,21.5,21.5,22.420000076293945,510400,22.420000076293945
2019-07-22,23.31999969482422,21.5,22.579999923706055,22.59000015258789,642100,22.59000015258789
2019-07-23,22.43000030517578,21.690000534057617,22.299999237060547,22.040000915527344,141600,22.040000915527344
2019-07-24,22.5,21.190000534057617,21.959999084472656,21.3700008392334,88400,21.3700008392334
2019-07-25,21.739999771118164,20.520000457763672,21.280000686645508,20.829999923706055,201400,20.829999923706055
2019-07-26,20.989999771118164,19.270000457763672,20.770000457763672,19.329999923706055,328600,19.329999923706055
2019-07-29,19.780000686645508,17.579999923706055,19.399999618530273,17.780000686645508,506500,17.780000686645508
