Date,High,Low,Open,Close,Volume,Adj Close
2017-05-11,52.400001525878906,50.20000076293945,51.75,52.20000076293945,18106400.0,46.545738220214844
2017-05-12,53.5,51.75,52.099998474121094,52.599998474121094,2771100.0,46.90241241455078
2017-05-15,52.79999923706055,52.0,52.20000076293945,52.54999923706055,2380100.0,46.85782241821289
2017-05-16,52.849998474121094,51.880001068115234,52.779998779296875,52.18000030517578,1507200.0,46.52790832519531
2017-05-17,53.5,51.630001068115234,52.25,52.08000183105469,1496100.0,46.43873596191406
2017-05-18,52.439998626708984,51.849998474121094,52.25,52.16999816894531,741500.0,46.518985748291016
2017-05-19,52.9900016784668,52.0099983215332,52.0099983215332,52.369998931884766,688400.0,46.697322845458984
2017-05-22,52.709999084472656,52.250999450683594,52.369998931884766,52.45000076293945,1299100.0,46.76866149902344
2017-05-23,52.88999938964844,52.52000045776367,52.52000045776367,52.84000015258789,524900.0,47.116416931152344
2017-05-24,52.869998931884766,52.54100036621094,52.849998474121094,52.80699920654297,509600.0,47.08698654174805
2017-05-25,53.0,52.59000015258789,52.970001220703125,53.0,309600.0,47.25907897949219
2017-05-26,53.22999954223633,52.5,53.0,52.599998474121094,213800.0,46.90241241455078
2017-05-30,53.150001525878906,52.43000030517578,52.689998626708984,53.0,1252500.0,47.25907897949219
2017-05-31,53.59000015258789,53.119998931884766,53.59000015258789,53.5099983215332,1657000.0,47.71384048461914
2017-06-01,54.0,53.119998931884766,53.31999969482422,53.91999816894531,678600.0,48.07942581176758
2017-06-02,54.13999938964844,53.869998931884766,53.91999816894531,54.04999923706055,628600.0,48.19534683227539
2017-06-05,54.290000915527344,53.970001220703125,54.2599983215332,53.970001220703125,333800.0,48.12401580810547
2017-06-06,54.29999923706055,53.709999084472656,54.02000045776367,53.810001373291016,639900.0,47.98134994506836
2017-06-07,54.2400016784668,53.94900131225586,54.0,54.04800033569336,495700.0,48.193565368652344
2017-06-08,54.29999923706055,53.63999938964844,53.95000076293945,53.7400016784668,1019600.0,47.9189338684082
