Date,High,Low,Open,Close,Volume,Adj Close
2017-11-02,3.690000057220459,3.5199999809265137,3.640000104904175,3.5199999809265137,113300.0,3.5199999809265137
2017-11-03,3.75,3.4000000953674316,3.4000000953674316,3.640000104904175,41900.0,3.640000104904175
2017-11-06,3.7890000343322754,3.549999952316284,3.6600000858306885,3.5899999141693115,34200.0,3.5899999141693115
2018-01-02,4.989999771118164,4.599999904632568,4.659999847412109,4.789999961853027,161900.0,4.789999961853027
2018-01-03,5.369999885559082,4.790999889373779,4.820000171661377,5.179999828338623,264000.0,5.179999828338623
2018-01-04,5.329999923706055,4.789999961853027,5.199999809265137,5.130000114440918,220500.0,5.130000114440918
2018-01-05,5.659999847412109,5.199999809265137,5.46999979019165,5.550000190734863,538000.0,5.550000190734863
2018-01-08,5.739999771118164,5.269999980926514,5.579999923706055,5.409999847412109,185100.0,5.409999847412109
2018-01-09,5.579999923706055,5.159999847412109,5.400000095367432,5.559999942779541,138500.0,5.559999942779541
2018-01-10,5.639999866485596,5.429999828338623,5.510000228881836,5.630000114440918,54300.0,5.630000114440918
2018-01-11,5.630000114440918,5.46999979019165,5.630000114440918,5.599999904632568,144300.0,5.599999904632568
2018-01-12,5.75,5.5,5.570000171661377,5.559999942779541,111700.0,5.559999942779541
2018-01-16,5.559999942779541,5.2789998054504395,5.559999942779541,5.360000133514404,83700.0,5.360000133514404
2018-01-17,5.46999979019165,5.269999980926514,5.349999904632568,5.349999904632568,74400.0,5.349999904632568
2018-01-18,5.579999923706055,5.349999904632568,5.349999904632568,5.53000020980835,102000.0,5.53000020980835
2018-01-19,6.179999828338623,5.550000190734863,5.559999942779541,6.050000190734863,156300.0,6.050000190734863
2018-01-22,6.099999904632568,5.769999980926514,6.059999942779541,5.900000095367432,147400.0,5.900000095367432
2018-01-23,5.960000038146973,5.739999771118164,5.849999904632568,5.920000076293945,133800.0,5.920000076293945
2018-01-24,6.019999980926514,5.810999870300293,5.869999885559082,5.909999847412109,108700.0,5.909999847412109
2018-01-25,6.007999897003174,5.789999961853027,5.900000095367432,5.900000095367432,95400.0,5.900000095367432
2018-01-26,5.960000038146973,5.701000213623047,5.900000095367432,5.869999885559082,84700.0,5.869999885559082
2018-01-29,5.860000133514404,5.690000057220459,5.849999904632568,5.769999980926514,69800.0,5.769999980926514
2018-01-30,5.789999961853027,5.510000228881836,5.690000057220459,5.670000076293945,88300.0,5.670000076293945
2018-01-31,7.099999904632568,5.625,5.800000190734863,6.869999885559082,543600.0,6.869999885559082
2018-02-01,7.329999923706055,6.179999828338623,6.71999979019165,7.150000095367432,580700.0,7.150000095367432
2018-02-02,7.880000114440918,6.99399995803833,7.159999847412109,7.510000228881836,551500.0,7.510000228881836
2018-02-05,7.800000190734863,7.019999980926514,7.300000190734863,7.460000038146973,446000.0,7.460000038146973
2018-02-06,8.4399995803833,7.099999904632568,7.300000190734863,8.40999984741211,450800.0,8.40999984741211
2018-02-07,8.880000114440918,7.960000038146973,8.420000076293945,8.6899995803833,561400.0,8.6899995803833
2018-02-08,8.949999809265137,7.889999866485596,8.789999961853027,8.0600004196167,362800.0,8.0600004196167
2018-02-09,8.184000015258789,7.640999794006348,8.0600004196167,7.920000076293945,341900.0,7.920000076293945
2018-02-12,8.390000343322754,7.929999828338623,7.960000038146973,8.149999618530273,135800.0,8.149999618530273
2018-02-13,8.369000434875488,8.020000457763672,8.15999984741211,8.1899995803833,133000.0,8.1899995803833
2018-02-14,9.359999656677246,8.09000015258789,8.09000015258789,8.90999984741211,311600.0,8.90999984741211
2018-02-15,8.90999984741211,8.085000038146973,8.880000114440918,8.130000114440918,247500.0,8.130000114440918
2018-02-16,8.479999542236328,8.109999656677246,8.15999984741211,8.369999885559082,200700.0,8.369999885559082
2018-02-20,8.75,7.679999828338623,8.239999771118164,7.769999980926514,198900.0,7.769999980926514
2018-02-21,8.319999694824219,7.760000228881836,7.820000171661377,7.820000171661377,137800.0,7.820000171661377
2018-02-22,7.980000019073486,7.5,7.900000095367432,7.769999980926514,96700.0,7.769999980926514
