Date,High,Low,Open,Close,Volume,Adj Close
2017-10-26,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0,8.419661521911621
2017-11-14,24.450000762939453,24.0,24.450000762939453,24.25,90000.0,20.376928329467773
2017-11-15,24.499000549316406,24.0,24.0,24.350000381469727,81200.0,20.46095848083496
2017-11-16,24.299999237060547,24.200000762939453,24.270999908447266,24.270000457763672,30900.0,20.393733978271484
2017-11-17,24.329999923706055,24.249000549316406,24.25,24.329999923706055,17500.0,20.44415283203125
2017-11-20,24.299999237060547,24.100000381469727,24.290000915527344,24.14299964904785,11300.0,20.287017822265625
2017-11-21,24.100000381469727,23.760000228881836,24.100000381469727,23.760000228881836,8200.0,19.96518898010254
2017-11-22,24.0,23.950000762939453,24.0,23.950000762939453,2100.0,20.124841690063477
2017-11-24,23.950000762939453,23.850000381469727,23.850000381469727,23.950000762939453,2100.0,20.124841690063477
2017-11-27,23.899999618530273,23.649999618530273,23.899999618530273,23.799999237060547,11800.0,19.99880027770996
2017-11-28,23.799999237060547,23.75,23.75,23.795000076293945,2600.0,19.994598388671875
2017-11-29,23.799999237060547,23.360000610351562,23.775999069213867,23.670000076293945,5400.0,19.889562606811523
2017-11-30,23.600000381469727,22.299999237060547,23.48900032043457,23.200000762939453,8900.0,19.494626998901367
2017-12-01,23.040000915527344,22.75,23.010000228881836,23.0,3700.0,19.32657241821289
2017-12-04,23.010000228881836,22.198999404907227,23.010000228881836,22.889999389648438,6300.0,19.23413848876953
2017-12-05,24.09000015258789,22.479999542236328,22.940000534057617,23.989999771118164,13600.0,20.1584529876709
2017-12-06,24.0,23.5,23.989999771118164,23.5,3400.0,19.746713638305664
2017-12-07,23.790000915527344,23.49799919128418,23.780000686645508,23.49799919128418,3600.0,19.745033264160156
2017-12-08,23.489999771118164,23.479999542236328,23.479999542236328,23.489999771118164,300.0,19.738311767578125
2017-12-11,23.899999618530273,23.649999618530273,23.899999618530273,23.652999877929688,5400.0,19.875276565551758
2017-12-12,23.770000457763672,22.663999557495117,23.65999984741211,22.790000915527344,18500.0,19.15011215209961
2017-12-13,23.739999771118164,22.709999084472656,22.709999084472656,23.729999542236328,1000.0,19.939979553222656
2017-12-14,24.799999237060547,23.399999618530273,24.799999237060547,23.399999618530273,2700.0,19.662683486938477
2017-12-15,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,100.0,19.906370162963867
2017-12-18,23.469999313354492,23.399999618530273,23.469999313354492,23.399999618530273,1100.0,19.662683486938477
2017-12-19,23.118000030517578,20.010000228881836,22.76099967956543,21.700000762939453,41500.0,18.23419952392578
2017-12-20,22.799999237060547,20.25,21.670000076293945,21.25,43700.0,17.856069564819336
2017-12-21,22.270000457763672,20.350000381469727,21.049999237060547,20.469999313354492,20400.0,17.200647354125977
2017-12-22,21.68000030517578,20.55299949645996,20.55299949645996,21.040000915527344,8500.0,17.679611206054688
2017-12-26,21.940000534057617,20.729999542236328,21.049999237060547,20.729999542236328,11100.0,17.419124603271484
2017-12-27,22.0,20.459999084472656,20.56999969482422,21.18000030517578,8100.0,17.797252655029297
2017-12-28,22.479999542236328,21.010000228881836,22.31999969482422,22.450000762939453,25600.0,18.864416122436523
2017-12-29,23.979999542236328,22.0,22.479999542236328,22.75,15200.0,19.116498947143555
2018-01-02,22.097000122070312,22.097000122070312,22.097000122070312,22.097000122070312,400.0,18.567792892456055
2018-01-03,22.097000122070312,22.097000122070312,22.097000122070312,22.097000122070312,0.0,18.567792892456055
2018-01-04,23.0,22.34600067138672,22.792999267578125,22.34600067138672,4500.0,18.77702522277832
2018-01-05,23.350000381469727,22.29800033569336,23.0,22.8799991607666,11200.0,19.225736618041992
2018-01-08,22.899999618530273,22.347999572753906,22.88800048828125,22.5049991607666,11100.0,18.910629272460938
2018-01-09,22.5,22.393999099731445,22.454999923706055,22.405000686645508,4200.0,18.826601028442383
2018-01-10,22.993999481201172,22.549999237060547,22.93000030517578,22.549999237060547,3000.0,18.948442459106445
2018-01-11,22.690000534057617,22.621999740600586,22.621999740600586,22.690000534057617,400.0,19.066082000732422
2018-01-12,22.905000686645508,22.690000534057617,22.905000686645508,22.69700050354004,3200.0,19.071962356567383
2018-01-16,22.961000442504883,22.610000610351562,22.610000610351562,22.961000442504883,600.0,19.293798446655273
2018-01-17,22.610000610351562,21.700000762939453,22.610000610351562,22.014999389648438,5500.0,18.49888801574707
2018-01-18,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1100.0,18.612327575683594
2018-01-19,22.45599937438965,22.440000534057617,22.45599937438965,22.440000534057617,600.0,18.85601234436035
