Date,High,Low,Open,Close,Volume,Adj Close
2012-01-12,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-13,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-17,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-18,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-19,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-20,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-23,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-24,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-25,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-26,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-27,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-30,150.0,150.0,150.0,150.0,0.0,150.0
2012-01-31,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-01,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-02,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-03,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-06,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-07,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-08,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-09,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-10,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-13,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-14,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-15,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-16,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-17,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-22,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-23,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-24,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-27,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-28,150.0,150.0,150.0,150.0,0.0,150.0
2012-02-29,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-01,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-02,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-05,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-06,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-07,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-08,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-09,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-12,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-13,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-14,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-15,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-16,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-19,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-20,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-21,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-22,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-23,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-26,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-27,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-28,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-29,150.0,150.0,150.0,150.0,0.0,150.0
2012-03-30,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-02,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-03,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-04,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-05,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-09,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-10,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-11,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-12,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-13,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-16,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-17,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-18,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-19,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-20,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-23,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-24,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-25,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-26,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-27,150.0,150.0,150.0,150.0,0.0,150.0
2012-04-30,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-01,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-02,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-03,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-04,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-07,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-08,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-09,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-10,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-11,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-14,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-15,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-16,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-17,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-18,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-21,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-22,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-23,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-24,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-25,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-29,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-30,150.0,150.0,150.0,150.0,0.0,150.0
2012-05-31,150.0,150.0,150.0,150.0,0.0,150.0
2012-06-01,150.0,150.0,150.0,150.0,0.0,150.0
2012-06-04,150.0,150.0,150.0,150.0,0.0,150.0
2012-06-05,150.0,150.0,150.0,150.0,0.0,150.0
2012-06-06,150.0,150.0,150.0,150.0,0.0,150.0
2012-06-07,150.0,150.0,150.0,150.0,0.0,150.0
2012-06-08,150.0,150.0,150.0,150.0,0.0,150.0
2012-06-11,150.0,150.0,150.0,150.0,0.0,150.0
