Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,1.1799999475479126,1.1200000047683716,1.1799999475479126,1.1699999570846558,8500,1.1699999570846558
2009-01-05,1.149999976158142,1.1299999952316284,1.149999976158142,1.1299999952316284,19000,1.1299999952316284
2009-01-06,1.2000000476837158,1.100000023841858,1.190000057220459,1.1699999570846558,33500,1.1699999570846558
2009-01-07,1.2000000476837158,1.1699999570846558,1.2000000476837158,1.2000000476837158,38600,1.2000000476837158
2009-01-08,1.25,1.149999976158142,1.2100000381469727,1.2000000476837158,38600,1.2000000476837158
2009-01-09,1.2699999809265137,1.2000000476837158,1.2000000476837158,1.2699999809265137,57400,1.2699999809265137
2009-01-12,1.350000023841858,1.2699999809265137,1.350000023841858,1.2999999523162842,111400,1.2999999523162842
2009-01-13,1.3300000429153442,1.2300000190734863,1.3300000429153442,1.25,52400,1.25
2009-01-14,1.25,1.149999976158142,1.25,1.2000000476837158,18800,1.2000000476837158
2009-01-15,1.25,1.1200000047683716,1.25,1.2000000476837158,38300,1.2000000476837158
2009-01-16,1.25,1.149999976158142,1.2000000476837158,1.25,53400,1.25
2009-01-20,1.2400000095367432,1.149999976158142,1.2400000095367432,1.149999976158142,22800,1.149999976158142
2009-01-21,1.3200000524520874,1.159999966621399,1.3200000524520874,1.2400000095367432,28400,1.2400000095367432
2009-01-22,1.2699999809265137,1.159999966621399,1.2699999809265137,1.2000000476837158,43400,1.2000000476837158
2009-01-23,1.3200000524520874,1.149999976158142,1.149999976158142,1.2000000476837158,12500,1.2000000476837158
2009-01-26,1.340000033378601,1.2200000286102295,1.2999999523162842,1.2999999523162842,76700,1.2999999523162842
2009-01-27,1.2999999523162842,1.1699999570846558,1.2999999523162842,1.2699999809265137,37000,1.2699999809265137
2009-01-28,1.3700000047683716,1.2999999523162842,1.2999999523162842,1.309999942779541,95100,1.309999942779541
2009-01-29,1.309999942779541,1.2999999523162842,1.2999999523162842,1.2999999523162842,34800,1.2999999523162842
2009-01-30,1.2999999523162842,1.1799999475479126,1.25,1.2100000381469727,19600,1.2100000381469727
2009-02-02,1.1799999475479126,1.149999976158142,1.1799999475479126,1.1799999475479126,35800,1.1799999475479126
2009-02-03,1.1799999475479126,1.149999976158142,1.1799999475479126,1.149999976158142,30200,1.149999976158142
2009-02-04,1.2999999523162842,1.149999976158142,1.2999999523162842,1.2999999523162842,129800,1.2999999523162842
2009-02-05,1.2999999523162842,1.2100000381469727,1.2999999523162842,1.2999999523162842,58500,1.2999999523162842
2009-02-06,1.3799999952316284,1.2999999523162842,1.2999999523162842,1.3700000047683716,71900,1.3700000047683716
2009-02-09,1.3700000047683716,1.340000033378601,1.3700000047683716,1.350000023841858,32900,1.350000023841858
2009-02-10,1.350000023841858,1.159999966621399,1.3200000524520874,1.350000023841858,15200,1.350000023841858
2009-02-11,1.350000023841858,1.1799999475479126,1.1799999475479126,1.340000033378601,11000,1.340000033378601
2009-02-12,1.340000033378601,1.2300000190734863,1.2300000190734863,1.3300000429153442,30600,1.3300000429153442
2009-02-13,1.350000023841858,1.2599999904632568,1.2899999618530273,1.350000023841858,216000,1.350000023841858
2009-02-17,1.350000023841858,1.190000057220459,1.350000023841858,1.3300000429153442,22200,1.3300000429153442
2009-02-18,1.3200000524520874,1.2100000381469727,1.2100000381469727,1.3200000524520874,1200,1.3200000524520874
2009-02-19,1.3200000524520874,1.2000000476837158,1.3200000524520874,1.2100000381469727,29800,1.2100000381469727
2009-02-20,1.2000000476837158,1.159999966621399,1.2000000476837158,1.1799999475479126,10300,1.1799999475479126
2009-02-23,1.2400000095367432,1.1699999570846558,1.2000000476837158,1.2400000095367432,38000,1.2400000095367432
2009-02-24,1.2300000190734863,1.1699999570846558,1.2100000381469727,1.2100000381469727,17100,1.2100000381469727
2009-02-25,1.2000000476837158,1.159999966621399,1.2000000476837158,1.1799999475479126,6100,1.1799999475479126
2009-02-26,1.1799999475479126,1.149999976158142,1.1699999570846558,1.1799999475479126,42200,1.1799999475479126
2009-02-27,1.2000000476837158,1.149999976158142,1.149999976158142,1.2000000476837158,12600,1.2000000476837158
2009-03-02,1.25,1.149999976158142,1.149999976158142,1.2000000476837158,19500,1.2000000476837158
2009-03-03,1.2000000476837158,1.100000023841858,1.100000023841858,1.190000057220459,22200,1.190000057220459
2009-03-04,1.190000057220459,1.1100000143051147,1.190000057220459,1.1399999856948853,7100,1.1399999856948853
2009-03-05,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,2100,1.149999976158142
2009-03-06,1.190000057220459,1.059999942779541,1.059999942779541,1.190000057220459,14200,1.190000057220459
2009-03-09,1.1799999475479126,1.0499999523162842,1.1799999475479126,1.1799999475479126,3100,1.1799999475479126
2009-03-10,1.190000057220459,1.1399999856948853,1.1699999570846558,1.190000057220459,4500,1.190000057220459
2009-03-11,1.159999966621399,1.100000023841858,1.1399999856948853,1.159999966621399,14600,1.159999966621399
2009-03-12,1.2000000476837158,1.1299999952316284,1.1399999856948853,1.2000000476837158,21100,1.2000000476837158
2009-03-13,1.2400000095367432,1.149999976158142,1.149999976158142,1.2400000095367432,33700,1.2400000095367432
2009-03-16,1.25,1.159999966621399,1.2400000095367432,1.2200000286102295,24600,1.2200000286102295
2009-03-17,1.25,1.2000000476837158,1.2100000381469727,1.25,34700,1.25
2009-03-18,1.2899999618530273,1.2000000476837158,1.2899999618530273,1.2000000476837158,48000,1.2000000476837158
2009-03-19,1.25,1.190000057220459,1.2300000190734863,1.2100000381469727,35900,1.2100000381469727
2009-03-20,1.25,1.2000000476837158,1.2200000286102295,1.2200000286102295,93200,1.2200000286102295
2009-03-23,1.2699999809265137,1.149999976158142,1.2000000476837158,1.25,99500,1.25
2009-03-24,1.2699999809265137,1.2000000476837158,1.25,1.25,9700,1.25
2009-03-25,1.25,1.2400000095367432,1.25,1.2400000095367432,20800,1.2400000095367432
2009-03-26,1.2899999618530273,1.2300000190734863,1.2400000095367432,1.2899999618530273,51900,1.2899999618530273
2009-03-27,1.2899999618530273,1.2000000476837158,1.2899999618530273,1.2899999618530273,23500,1.2899999618530273
2009-03-30,1.2999999523162842,1.2699999809265137,1.2999999523162842,1.2999999523162842,84200,1.2999999523162842
2009-03-31,1.309999942779541,1.2599999904632568,1.2999999523162842,1.309999942779541,6800,1.309999942779541
2009-04-01,1.309999942779541,1.2599999904632568,1.2899999618530273,1.309999942779541,2800,1.309999942779541
2009-04-02,1.3799999952316284,1.2999999523162842,1.309999942779541,1.350000023841858,86500,1.350000023841858
2009-04-03,1.409999966621399,1.350000023841858,1.3799999952316284,1.3899999856948853,31100,1.3899999856948853
2009-04-06,1.4500000476837158,1.3799999952316284,1.3899999856948853,1.4500000476837158,7700,1.4500000476837158
2009-04-07,1.5199999809265137,1.3799999952316284,1.440000057220459,1.4900000095367432,35900,1.4900000095367432
2009-04-08,1.600000023841858,1.4500000476837158,1.4500000476837158,1.5399999618530273,47500,1.5399999618530273
2009-04-09,1.75,1.4500000476837158,1.75,1.5,72400,1.5
2009-04-13,1.600000023841858,1.4700000286102295,1.4700000286102295,1.600000023841858,29400,1.600000023841858
2009-04-14,1.600000023841858,1.5499999523162842,1.5499999523162842,1.600000023841858,14000,1.600000023841858
2009-04-15,1.600000023841858,1.5499999523162842,1.600000023841858,1.600000023841858,201600,1.600000023841858
2009-04-16,1.7000000476837158,1.5499999523162842,1.600000023841858,1.7000000476837158,73700,1.7000000476837158
2009-04-17,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,46600,1.7000000476837158
2009-04-20,1.7000000476837158,1.399999976158142,1.7000000476837158,1.649999976158142,117000,1.649999976158142
2009-04-21,1.6299999952316284,1.4500000476837158,1.6299999952316284,1.600000023841858,29600,1.600000023841858
2009-04-22,1.600000023841858,1.4500000476837158,1.5,1.600000023841858,13400,1.600000023841858
2009-04-23,1.559999942779541,1.5299999713897705,1.559999942779541,1.5299999713897705,6600,1.5299999713897705
2009-04-24,1.7000000476837158,1.600000023841858,1.600000023841858,1.649999976158142,59200,1.649999976158142
2009-04-27,1.7000000476837158,1.649999976158142,1.7000000476837158,1.7000000476837158,40400,1.7000000476837158
2009-04-28,1.7000000476837158,1.649999976158142,1.6699999570846558,1.7000000476837158,13100,1.7000000476837158
2009-04-29,1.7000000476837158,1.649999976158142,1.7000000476837158,1.6799999475479126,55100,1.6799999475479126
2009-04-30,1.7000000476837158,1.559999942779541,1.7000000476837158,1.6100000143051147,64900,1.6100000143051147
2009-05-01,1.7300000190734863,1.6100000143051147,1.6100000143051147,1.7000000476837158,28900,1.7000000476837158
2009-05-04,1.7200000286102295,1.6100000143051147,1.7000000476837158,1.7100000381469727,70600,1.7100000381469727
2009-05-05,1.7200000286102295,1.690000057220459,1.7200000286102295,1.7100000381469727,52900,1.7100000381469727
2009-05-06,1.75,1.6100000143051147,1.7000000476837158,1.7000000476837158,18600,1.7000000476837158
2009-05-07,1.75,1.7000000476837158,1.7100000381469727,1.7400000095367432,41200,1.7400000095367432
2009-05-08,1.7799999713897705,1.7300000190734863,1.7300000190734863,1.7699999809265137,44100,1.7699999809265137
2009-05-11,1.8799999952316284,1.7899999618530273,1.7899999618530273,1.8600000143051147,82800,1.8600000143051147
2009-05-12,1.899999976158142,1.7999999523162842,1.8799999952316284,1.850000023841858,68100,1.850000023841858
2009-05-13,1.840000033378601,1.6200000047683716,1.840000033378601,1.7000000476837158,54500,1.7000000476837158
2009-05-14,1.7100000381469727,1.600000023841858,1.649999976158142,1.7000000476837158,37700,1.7000000476837158
2009-05-15,1.649999976158142,1.4299999475479126,1.5499999523162842,1.5299999713897705,132200,1.5299999713897705
2009-05-18,1.5299999713897705,1.3899999856948853,1.5,1.5199999809265137,103000,1.5199999809265137
2009-05-19,1.5099999904632568,1.440000057220459,1.5099999904632568,1.4700000286102295,66700,1.4700000286102295
2009-05-20,1.5199999809265137,1.4500000476837158,1.4500000476837158,1.5199999809265137,33000,1.5199999809265137
2009-05-21,1.5,1.4199999570846558,1.5,1.5,21300,1.5
2009-05-22,1.5,1.350000023841858,1.4199999570846558,1.440000057220459,73900,1.440000057220459
2009-05-26,1.4600000381469727,1.350000023841858,1.4199999570846558,1.399999976158142,73900,1.399999976158142
2009-05-27,1.4299999475479126,1.3700000047683716,1.399999976158142,1.3799999952316284,16700,1.3799999952316284
2009-05-28,1.4600000381469727,1.3799999952316284,1.3799999952316284,1.409999966621399,63300,1.409999966621399
2009-05-29,1.5,1.399999976158142,1.409999966621399,1.4900000095367432,32700,1.4900000095367432
2009-06-01,1.5,1.4199999570846558,1.440000057220459,1.4199999570846558,39400,1.4199999570846558
2009-06-02,1.4600000381469727,1.399999976158142,1.4299999475479126,1.4600000381469727,45500,1.4600000381469727
2009-06-03,1.4299999475479126,1.4199999570846558,1.4299999475479126,1.4199999570846558,28300,1.4199999570846558
2009-06-04,1.4299999475479126,1.399999976158142,1.4199999570846558,1.4299999475479126,14700,1.4299999475479126
2009-06-05,1.4600000381469727,1.399999976158142,1.4500000476837158,1.399999976158142,72700,1.399999976158142
2009-06-08,1.4500000476837158,1.3799999952316284,1.4199999570846558,1.4199999570846558,37200,1.4199999570846558
2009-06-09,1.4299999475479126,1.399999976158142,1.4299999475479126,1.4199999570846558,27200,1.4199999570846558
2009-06-10,1.4500000476837158,1.4199999570846558,1.4299999475479126,1.4500000476837158,19500,1.4500000476837158
2009-06-11,1.4800000190734863,1.399999976158142,1.4500000476837158,1.4800000190734863,56800,1.4800000190734863
2009-06-12,1.4700000286102295,1.4500000476837158,1.4700000286102295,1.4600000381469727,6700,1.4600000381469727
2009-06-15,1.4800000190734863,1.399999976158142,1.4700000286102295,1.4700000286102295,17300,1.4700000286102295
2009-06-16,1.4800000190734863,1.440000057220459,1.440000057220459,1.4500000476837158,18200,1.4500000476837158
2009-06-17,1.4500000476837158,1.409999966621399,1.409999966621399,1.4500000476837158,30000,1.4500000476837158
2009-06-18,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1700,1.4500000476837158
2009-06-19,1.4800000190734863,1.4500000476837158,1.4500000476837158,1.4800000190734863,10200,1.4800000190734863
2009-06-22,1.5499999523162842,1.4500000476837158,1.4500000476837158,1.5,46500,1.5
2009-06-23,1.5,1.4500000476837158,1.5,1.5,13400,1.5
2009-06-24,1.4900000095367432,1.4500000476837158,1.4900000095367432,1.4800000190734863,14800,1.4800000190734863
2009-06-25,1.5,1.409999966621399,1.4600000381469727,1.4800000190734863,15500,1.4800000190734863
2009-06-26,1.4800000190734863,1.399999976158142,1.4199999570846558,1.4500000476837158,33100,1.4500000476837158
2009-06-29,1.5,1.399999976158142,1.4600000381469727,1.4500000476837158,53400,1.4500000476837158
2009-06-30,1.5,1.440000057220459,1.5,1.4500000476837158,15300,1.4500000476837158
2009-07-01,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,2200,1.4500000476837158
2009-07-02,1.4500000476837158,1.399999976158142,1.399999976158142,1.4500000476837158,12800,1.4500000476837158
2009-07-06,1.4500000476837158,1.399999976158142,1.4500000476837158,1.4500000476837158,24000,1.4500000476837158
2009-07-07,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,2600,1.4500000476837158
2009-07-08,1.5,1.409999966621399,1.440000057220459,1.5,56800,1.5
2009-07-09,1.5,1.4199999570846558,1.4199999570846558,1.4800000190734863,52900,1.4800000190734863
2009-07-10,1.5199999809265137,1.4500000476837158,1.5,1.5199999809265137,15300,1.5199999809265137
2009-07-13,1.5199999809265137,1.4500000476837158,1.4500000476837158,1.4800000190734863,10500,1.4800000190734863
2009-07-14,1.5199999809265137,1.399999976158142,1.5199999809265137,1.4900000095367432,111500,1.4900000095367432
2009-07-15,1.4900000095367432,1.399999976158142,1.4900000095367432,1.4500000476837158,19000,1.4500000476837158
2009-07-16,1.4800000190734863,1.4500000476837158,1.4500000476837158,1.4600000381469727,4900,1.4600000381469727
2009-07-17,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,3500,1.4800000190734863
2009-07-20,1.4800000190734863,1.4500000476837158,1.4800000190734863,1.4500000476837158,18200,1.4500000476837158
2009-07-21,1.5,1.4500000476837158,1.4500000476837158,1.5,50200,1.5
2009-07-22,1.5099999904632568,1.4500000476837158,1.5,1.5099999904632568,51900,1.5099999904632568
2009-07-23,1.5099999904632568,1.4500000476837158,1.4500000476837158,1.5099999904632568,38700,1.5099999904632568
2009-07-24,1.5299999713897705,1.4900000095367432,1.5099999904632568,1.5199999809265137,14700,1.5199999809265137
2009-07-27,1.6399999856948853,1.5499999523162842,1.5499999523162842,1.600000023841858,19600,1.600000023841858
2009-07-28,1.75,1.600000023841858,1.600000023841858,1.75,45000,1.75
2009-07-29,1.7999999523162842,1.659999966621399,1.75,1.7999999523162842,24700,1.7999999523162842
2009-07-30,1.9900000095367432,1.7799999713897705,1.7999999523162842,1.9900000095367432,120600,1.9900000095367432
2009-07-31,2.25,1.9800000190734863,1.9800000190734863,2.1600000858306885,97800,2.1600000858306885
