Date,High,Low,Open,Close,Volume,Adj Close
2014-10-30,3.25,3.0,3.0,3.2100000381469727,2400.0,3.2100000381469727
2014-10-31,8.75,8.75,8.75,8.75,0.0,8.75
2014-11-03,8.75,8.75,8.75,8.75,300.0,8.75
2014-11-04,8.25,8.125,8.25,8.125,400.0,8.125
2014-11-05,7.875,7.875,7.875,7.875,200.0,7.875
2014-11-06,8.125,7.5,7.875,7.5,500.0,7.5
2014-11-07,7.625,7.5,7.5,7.5,500.0,7.5
2014-11-10,7.625,7.625,7.625,7.625,1200.0,7.625
2014-11-11,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0.0,7.599999904632568
2014-11-12,7.625,7.625,7.625,7.625,100.0,7.625
2014-11-13,7.75,7.75,7.75,7.75,0.0,7.75
2014-11-14,7.75,7.125,7.75,7.125,1600.0,7.125
2014-11-17,7.125,7.125,7.125,7.125,400.0,7.125
2014-11-18,7.224999904632568,6.875,7.224999904632568,7.125,2000.0,7.125
2014-11-19,7.125,7.074999809265137,7.125,7.074999809265137,1200.0,7.074999809265137
2014-11-20,7.074999809265137,7.074999809265137,7.074999809265137,7.074999809265137,0.0,7.074999809265137
2014-11-21,7.25,7.074999809265137,7.074999809265137,7.25,900.0,7.25
2014-11-24,7.25,7.25,7.25,7.25,0.0,7.25
2014-11-25,7.25,7.25,7.25,7.25,100.0,7.25
2014-11-26,7.25,7.25,7.25,7.25,0.0,7.25
2014-11-28,7.25,7.25,7.25,7.25,0.0,7.25
2014-12-01,7.474999904632568,7.0,7.0,7.474999904632568,100.0,7.474999904632568
2014-12-02,7.25,7.0,7.25,7.125,1000.0,7.125
2014-12-03,7.125,7.125,7.125,7.125,0.0,7.125
2014-12-04,7.125,7.125,7.125,7.125,0.0,7.125
2014-12-05,7.125,7.125,7.125,7.125,600.0,7.125
2014-12-08,7.175000190734863,7.175000190734863,7.175000190734863,7.175000190734863,500.0,7.175000190734863
2014-12-09,7.175000190734863,7.025000095367432,7.025000095367432,7.175000190734863,600.0,7.175000190734863
2014-12-10,7.175000190734863,7.175000190734863,7.175000190734863,7.175000190734863,500.0,7.175000190734863
2014-12-11,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,500.0,7.199999809265137
2014-12-12,7.175000190734863,6.525000095367432,6.775000095367432,7.050000190734863,2000.0,7.050000190734863
2014-12-15,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,7.050000190734863
2014-12-16,7.099999904632568,6.400000095367432,6.974999904632568,7.099999904632568,2400.0,7.099999904632568
2014-12-17,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,7.050000190734863
2014-12-18,7.074999809265137,6.625,6.625,7.074999809265137,2000.0,7.074999809265137
2014-12-19,7.074999809265137,7.074999809265137,7.074999809265137,7.074999809265137,0.0,7.074999809265137
2014-12-22,6.925000190734863,6.625,6.925000190734863,6.75,300.0,6.75
2014-12-23,6.75,6.75,6.75,6.75,0.0,6.75
2014-12-24,6.75,6.75,6.75,6.75,0.0,6.75
2014-12-26,6.974999904632568,6.400000095367432,6.625,6.400000095367432,800.0,6.400000095367432
2014-12-29,7.0,6.925000190734863,6.925000190734863,7.0,400.0,7.0
2014-12-30,6.974999904632568,6.625,6.650000095367432,6.974999904632568,300.0,6.974999904632568
2014-12-31,7.0,7.0,7.0,7.0,100.0,7.0
2015-01-02,7.0,6.5,6.5,7.0,200.0,7.0
2015-01-05,6.974999904632568,6.400000095367432,6.875,6.974999904632568,400.0,6.974999904632568
2015-01-06,6.875,6.875,6.875,6.875,0.0,6.875
2015-01-07,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,300.0,6.900000095367432
2015-01-08,7.112500190734863,7.0,7.0,7.112500190734863,1900.0,7.112500190734863
2015-01-09,7.125,6.550000190734863,7.125,6.550000190734863,7000.0,6.550000190734863
2015-01-12,6.275000095367432,5.574999809265137,6.275000095367432,6.099999904632568,800.0,6.099999904632568
2015-01-13,5.75,5.724999904632568,5.75,5.724999904632568,100.0,5.724999904632568
2015-01-14,5.724999904632568,5.625,5.724999904632568,5.625,500.0,5.625
2015-01-15,6.5,4.025000095367432,5.622499942779541,6.25,12200.0,6.25
2015-01-16,5.75,5.75,5.75,5.75,0.0,5.75
2015-01-20,5.724999904632568,5.150000095367432,5.150000095367432,5.150000095367432,1500.0,5.150000095367432
2015-01-21,5.224999904632568,5.0,5.224999904632568,5.224999904632568,900.0,5.224999904632568
2015-01-22,5.375,5.0,5.099999904632568,5.275000095367432,6100.0,5.275000095367432
2015-01-23,5.5,5.275000095367432,5.275000095367432,5.5,400.0,5.5
2015-01-26,5.25,5.224999904632568,5.25,5.224999904632568,0.0,5.224999904632568
2015-01-27,4.875,4.875,4.875,4.875,0.0,4.875
2015-01-28,5.849999904632568,4.175000190734863,4.875,5.275000095367432,5400.0,5.275000095367432
2015-01-29,5.375,4.900000095367432,5.175000190734863,5.375,400.0,5.375
2015-01-30,4.974999904632568,4.875,4.875,4.974999904632568,500.0,4.974999904632568
2015-02-02,4.974999904632568,4.974999904632568,4.974999904632568,4.974999904632568,0.0,4.974999904632568
2015-02-03,4.974999904632568,4.974999904632568,4.974999904632568,4.974999904632568,100.0,4.974999904632568
2015-02-04,4.987500190734863,4.875,4.987500190734863,4.875,100.0,4.875
2015-02-05,4.875,4.875,4.875,4.875,0.0,4.875
2015-02-06,4.75,3.799999952316284,4.75,4.375,1400.0,4.375
2015-02-09,6.1875,4.625,4.625,6.1875,500.0,6.1875
2015-02-10,5.0,5.0,5.0,5.0,0.0,5.0
2015-02-11,5.0,3.2750000953674316,4.625,5.0,5400.0,5.0
2015-02-12,5.25,4.875,5.0,5.25,3400.0,5.25
2015-02-13,4.900000095367432,4.775000095367432,4.900000095367432,4.775000095367432,300.0,4.775000095367432
2015-02-17,6.869999885559082,4.75,4.75,5.275000095367432,400.0,5.275000095367432
2015-02-18,5.332499980926514,4.525000095367432,4.900000095367432,5.332499980926514,700.0,5.332499980926514
2015-02-19,5.375,4.5,4.5,4.974999904632568,300.0,4.974999904632568
2015-02-20,5.224999904632568,4.275000095367432,5.0,5.050000190734863,400.0,5.050000190734863
2015-02-23,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0.0,5.599999904632568
2015-02-24,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0.0,5.599999904632568
2015-02-25,4.625,4.425000190734863,4.625,4.425000190734863,0.0,4.425000190734863
2015-02-26,6.5,4.625,4.625,5.224999904632568,2100.0,5.224999904632568
2015-02-27,5.425000190734863,5.375,5.425000190734863,5.375,1300.0,5.375
2015-03-02,6.025000095367432,5.0,5.679999828338623,5.659999847412109,2600.0,5.659999847412109
2015-03-03,5.824999809265137,5.125,5.659999847412109,5.125,1600.0,5.125
2015-03-04,5.125,5.090000152587891,5.125,5.090000152587891,400.0,5.090000152587891
2015-03-05,5.625,5.0,5.0,5.125,800.0,5.125
2015-03-06,4.974999904632568,4.974999904632568,4.974999904632568,4.974999904632568,0.0,4.974999904632568
2015-03-09,4.900000095367432,4.400000095367432,4.900000095367432,4.5,400.0,4.5
2015-03-10,4.75,4.300000190734863,4.5,4.75,5200.0,4.75
2015-03-11,4.75,4.322500228881836,4.322500228881836,4.75,7400.0,4.75
2015-03-12,4.75,4.375,4.494999885559082,4.375,8200.0,4.375
2015-03-13,4.625,4.375,4.375,4.625,4000.0,4.625
2015-03-16,4.625,4.375,4.612500190734863,4.625,2200.0,4.625
2015-03-17,5.5625,4.375,4.375,4.75,2100.0,4.75
2015-03-18,4.724999904632568,4.449999809265137,4.625,4.724999904632568,4300.0,4.724999904632568
2015-03-19,4.5,4.375,4.449999809265137,4.5,3000.0,4.5
2015-03-20,4.724999904632568,4.375,4.375,4.724999904632568,3200.0,4.724999904632568
2015-03-23,5.625,4.375,4.75,4.375,2600.0,4.375
2015-03-24,4.375,4.375,4.375,4.375,4000.0,4.375
2015-03-25,4.5,4.5,4.5,4.5,0.0,4.5
2015-03-26,4.5,4.375,4.375,4.5,2200.0,4.5
2015-03-27,4.375,4.375,4.375,4.375,3900.0,4.375
2015-03-30,4.375,4.375,4.375,4.375,3000.0,4.375
2015-03-31,6.0,4.5,4.5,6.0,11000.0,6.0
2015-04-01,6.75,5.75,6.0,6.25,27600.0,6.25
2015-04-02,6.625,6.0,6.375,6.5,15700.0,6.5
2015-04-06,6.875,6.574999809265137,6.75,6.875,8800.0,6.875
2015-04-07,7.75,6.875,6.875,7.599999904632568,10100.0,7.599999904632568
2015-04-08,8.75,7.262499809265137,7.262499809265137,8.75,23700.0,8.75
2015-04-09,10.125,8.625,8.625,9.975000381469727,39100.0,9.975000381469727
2015-04-10,11.550000190734863,10.0,10.050000190734863,11.550000190734863,28400.0,11.550000190734863
2015-04-13,12.0,8.425000190734863,11.925000190734863,11.0,21600.0,11.0
2015-04-14,11.375,8.75,9.5,9.25,20700.0,9.25
2015-04-15,9.5,8.5,9.5,9.25,12000.0,9.25
2015-04-16,10.0,8.25,9.25,10.0,7300.0,10.0
2015-04-17,10.0,8.824999809265137,10.0,9.725000381469727,6800.0,9.725000381469727
2015-04-20,10.625,9.375,9.725000381469727,9.375,4400.0,9.375
2015-04-21,10.0,7.525000095367432,8.824999809265137,9.75,10200.0,9.75
2015-04-22,9.75,9.375,9.75,9.375,3100.0,9.375
2015-04-23,9.975000381469727,8.074999809265137,9.5,9.5,11200.0,9.5
2015-04-24,9.75,8.550000190734863,9.5,9.050000190734863,8800.0,9.050000190734863
2015-04-27,9.050000190734863,6.275000095367432,9.050000190734863,8.199999809265137,6000.0,8.199999809265137
2015-04-28,8.199999809265137,7.5,8.199999809265137,8.0,9200.0,8.0
2015-04-29,12.0,7.5,8.0,7.75,8600.0,7.75
2015-04-30,7.75,7.0,7.75,7.25,2900.0,7.25
2015-05-01,8.0,7.625,7.75,7.75,2600.0,7.75
2015-05-04,7.875,7.050000190734863,7.875,7.25,7100.0,7.25
2015-05-05,7.125,5.025000095367432,7.125,5.625,16800.0,5.625
2015-05-06,6.875,5.550000190734863,6.875,5.550000190734863,19600.0,5.550000190734863
2015-05-07,5.800000190734863,5.5,5.675000190734863,5.775000095367432,4000.0,5.775000095367432
2015-05-08,7.375,5.375,5.75,7.375,6300.0,7.375
2015-05-11,6.650000095367432,5.375,6.650000095367432,5.75,5600.0,5.75
2015-05-12,7.5,5.625,5.625,6.75,12800.0,6.75
2015-05-13,8.725000381469727,6.125,8.712499618530273,6.875,10200.0,6.875
2015-05-14,7.849999904632568,6.375,6.849999904632568,7.5,14800.0,7.5
2015-05-15,7.849999904632568,6.875,7.5,6.875,8400.0,6.875
2015-05-18,7.5,6.875,6.875,7.275000095367432,4600.0,7.275000095367432
2015-05-19,7.224999904632568,6.125,7.0,6.775000095367432,8700.0,6.775000095367432
2015-05-20,7.25,6.75,7.25,6.75,3000.0,6.75
2015-05-21,7.25,6.25,6.875,6.25,9100.0,6.25
2015-05-22,6.875,6.275000095367432,6.275000095367432,6.875,800.0,6.875
2015-05-26,7.25,6.724999904632568,6.849999904632568,6.875,8400.0,6.875
2015-05-27,7.574999809265137,7.099999904632568,7.125,7.5,8000.0,7.5
2015-05-28,7.224999904632568,6.875,7.224999904632568,6.875,3500.0,6.875
2015-05-29,6.949999809265137,6.150000095367432,6.875,6.949999809265137,6700.0,6.949999809265137
2015-06-01,6.949999809265137,6.150000095367432,6.949999809265137,6.375,6700.0,6.375
2015-06-02,6.699999809265137,5.375,6.625,5.949999809265137,8300.0,5.949999809265137
2015-06-03,6.875,6.25,6.25,6.75,9400.0,6.75
2015-06-04,7.449999809265137,5.650000095367432,6.275000095367432,7.25,9000.0,7.25
2015-06-05,7.25,6.400000095367432,7.25,7.0,4700.0,7.0
2015-06-08,7.25,6.25,7.0,7.25,10600.0,7.25
2015-06-09,7.474999904632568,6.474999904632568,7.474999904632568,7.0,3100.0,7.0
2015-06-10,7.25,6.875,6.875,6.875,3100.0,6.875
2015-06-11,7.0,6.625,6.75,6.900000095367432,5600.0,6.900000095367432
2015-06-12,6.875,6.5,6.875,6.625,3400.0,6.625
2015-06-15,6.974999904632568,5.75,6.400000095367432,6.25,12000.0,6.25
2015-06-16,6.599999904632568,5.550000190734863,6.25,6.25,15100.0,6.25
2015-06-17,6.199999809265137,6.0,6.125,6.125,2900.0,6.125
2015-06-18,6.0,5.300000190734863,6.0,5.300000190734863,2800.0,5.300000190734863
2015-06-19,6.25,5.25,5.5,6.0,7800.0,6.0
2015-06-22,6.0,5.375,5.875,6.0,7400.0,6.0
2015-06-23,6.25,5.025000095367432,5.525000095367432,6.25,10100.0,6.25
2015-06-24,6.0,5.5,5.762499809265137,5.525000095367432,8100.0,5.525000095367432
2015-06-25,6.099999904632568,5.525000095367432,5.525000095367432,5.75,4200.0,5.75
2015-06-26,5.875,5.0,5.775000095367432,5.875,8000.0,5.875
2015-06-29,5.875,5.5,5.5,5.849999904632568,10000.0,5.849999904632568
2015-06-30,5.875,5.625,5.849999904632568,5.75,7200.0,5.75
2015-07-01,5.599999904632568,5.25,5.599999904632568,5.474999904632568,1600.0,5.474999904632568
2015-07-02,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,0.0,5.474999904632568
2015-07-06,5.474999904632568,4.775000095367432,5.237500190734863,4.775000095367432,700.0,4.775000095367432
2015-07-07,5.699999809265137,4.375,5.237500190734863,5.125,30400.0,5.125
2015-07-08,5.75,4.5,4.900000095367432,4.775000095367432,19900.0,4.775000095367432
2015-07-09,4.974999904632568,4.75,4.75,4.974999904632568,2300.0,4.974999904632568
2015-07-10,5.0,4.875,4.974999904632568,5.0,6400.0,5.0
2015-07-13,5.0,4.5,4.875,4.75,16400.0,4.75
2015-07-14,4.949999809265137,4.375,4.949999809265137,4.5,8000.0,4.5
2015-07-15,5.0,4.375,4.375,5.0,12800.0,5.0
2015-07-16,5.25,4.525000095367432,5.25,4.525000095367432,6300.0,4.525000095367432
2015-07-17,4.800000190734863,3.75,4.737500190734863,4.800000190734863,5300.0,4.800000190734863
2015-07-20,4.875,4.625,4.724999904632568,4.875,1600.0,4.875
2015-07-21,5.0,3.8499999046325684,5.0,5.0,13700.0,5.0
2015-07-22,5.25,4.025000095367432,5.25,4.625,4200.0,4.625
2015-07-23,4.625,4.025000095367432,4.400000095367432,4.025000095367432,9400.0,4.025000095367432
2015-07-24,4.75,4.400000095367432,4.625,4.625,7300.0,4.625
2015-07-27,4.599999904632568,4.150000095367432,4.599999904632568,4.349999904632568,8600.0,4.349999904632568
2015-07-28,4.449999809265137,4.125,4.3125,4.449999809265137,5800.0,4.449999809265137
2015-07-29,5.125,4.449999809265137,4.5,4.5,12200.0,4.5
2015-07-30,4.699999809265137,4.25,4.675000190734863,4.25,5800.0,4.25
2015-07-31,4.550000190734863,4.300000190734863,4.550000190734863,4.375,1400.0,4.375
2015-08-03,4.375,4.199999809265137,4.375,4.199999809265137,3200.0,4.199999809265137
2015-08-04,4.5,4.224999904632568,4.224999904632568,4.375,19600.0,4.375
2015-08-05,5.0,4.25,4.387499809265137,4.449999809265137,14400.0,4.449999809265137
2015-08-06,4.625,4.275000095367432,4.425000190734863,4.349999904632568,4500.0,4.349999904632568
2015-08-07,4.474999904632568,4.324999809265137,4.349999904632568,4.400000095367432,8900.0,4.400000095367432
2015-08-10,4.412499904632568,3.8499999046325684,4.412499904632568,4.0,9100.0,4.0
2015-08-11,4.25,3.75,3.9749999046325684,4.25,800.0,4.25
2015-08-12,4.375,4.162499904632568,4.25,4.375,4500.0,4.375
2015-08-13,4.25,4.0,4.125,4.25,9500.0,4.25
2015-08-14,4.25,4.199999809265137,4.199999809265137,4.25,2400.0,4.25
2015-08-17,4.25,4.0,4.237500190734863,4.0,1000.0,4.0
2015-08-18,4.224999904632568,3.950000047683716,4.224999904632568,4.0,3900.0,4.0
2015-08-19,4.125,3.825000047683716,4.125,4.0,4400.0,4.0
2015-08-20,3.875,3.7750000953674316,3.799999952316284,3.799999952316284,6000.0,3.799999952316284
2015-08-21,3.9375,3.549999952316284,3.799999952316284,3.75,2000.0,3.75
2015-08-24,3.424999952316284,3.174999952316284,3.174999952316284,3.424999952316284,9200.0,3.424999952316284
2015-08-25,4.125,3.625,3.625,3.875,26700.0,3.875
2015-08-26,4.0,3.75,3.799999952316284,3.875,4800.0,3.875
2015-08-27,4.75,3.625,4.125,4.0,13500.0,4.0
2015-08-28,3.8499999046325684,3.75,3.75,3.7750000953674316,2800.0,3.7750000953674316
2015-08-31,3.9749999046325684,3.625,3.7750000953674316,3.9749999046325684,12600.0,3.9749999046325684
2015-09-01,4.0,3.7249999046325684,3.75,4.0,3000.0,4.0
2015-09-02,4.0,3.875,4.0,3.875,2100.0,3.875
2015-09-03,4.0,3.875,3.875,4.0,4100.0,4.0
2015-09-04,4.125,3.875,3.875,4.125,6200.0,4.125
2015-09-08,4.0,4.0,4.0,4.0,4000.0,4.0
2015-09-09,4.25,4.0,4.0,4.125,2400.0,4.125
2015-09-10,4.25,3.950000047683716,4.0,4.25,9200.0,4.25
2015-09-11,4.25,4.0,4.199999809265137,4.125,1700.0,4.125
2015-09-14,4.199999809265137,3.875,4.199999809265137,3.875,4600.0,3.875
2015-09-15,3.875,3.875,3.875,3.875,3400.0,3.875
2015-09-16,3.75,3.75,3.75,3.75,200.0,3.75
2015-09-17,3.75,3.75,3.75,3.75,0.0,3.75
2015-09-18,4.125,3.875,3.924999952316284,4.125,9000.0,4.125
2015-09-21,4.175000190734863,3.6500000953674316,4.175000190734863,4.0,2600.0,4.0
2015-09-22,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100.0,3.549999952316284
2015-09-23,4.0,3.9375,3.9375,4.0,200.0,4.0
2015-09-24,4.175000190734863,3.875,3.875,4.175000190734863,800.0,4.175000190734863
2015-09-25,4.175000190734863,4.175000190734863,4.175000190734863,4.175000190734863,0.0,4.175000190734863
2015-09-28,4.175000190734863,4.175000190734863,4.175000190734863,4.175000190734863,100.0,4.175000190734863
2015-09-29,4.25,3.075000047683716,3.75,3.5250000953674316,10100.0,3.5250000953674316
2015-09-30,3.625,2.825000047683716,3.549999952316284,3.5,11800.0,3.5
2015-10-01,4.75,2.9000000953674316,3.4625000953674316,4.25,11300.0,4.25
2015-10-02,4.375,4.0,4.224999904632568,4.0,1900.0,4.0
2015-10-05,4.5,3.7125000953674316,3.799999952316284,3.75,3400.0,3.75
2015-10-06,3.75,3.125,3.2750000953674316,3.4749999046325684,6200.0,3.4749999046325684
2015-10-07,4.0,3.125,3.512500047683716,4.0,7800.0,4.0
2015-10-08,4.25,3.75,4.0,4.0,12000.0,4.0
2015-10-09,4.0,3.8125,4.0,4.0,4100.0,4.0
2015-10-12,4.1875,3.875,3.875,4.0,1400.0,4.0
2015-10-13,4.0,3.6500000953674316,4.0,3.875,6400.0,3.875
2015-10-14,4.0,3.75,4.0,3.75,8400.0,3.75
2015-10-15,3.75,3.75,3.75,3.75,400.0,3.75
2015-10-16,4.224999904632568,3.7249999046325684,3.75,4.224999904632568,3800.0,4.224999904632568
2015-10-19,4.0,3.875,4.0,3.875,4000.0,3.875
2015-10-20,4.0,3.549999952316284,4.0,3.549999952316284,7600.0,3.549999952316284
2015-10-21,3.9749999046325684,3.612499952316284,3.612499952316284,3.9749999046325684,4500.0,3.9749999046325684
2015-10-22,4.0,3.75,3.75,3.75,100.0,3.75
2015-10-23,3.7249999046325684,3.0,3.549999952316284,3.4000000953674316,11100.0,3.4000000953674316
2015-10-26,3.625,3.125,3.125,3.125,2800.0,3.125
2015-10-27,3.8125,3.125,3.4124999046325684,3.625,10400.0,3.625
2015-10-28,4.0,3.25,3.625,4.0,2100.0,4.0
2015-10-29,4.199999809265137,3.125,3.7125000953674316,3.7249999046325684,9500.0,3.7249999046325684
2015-10-30,3.9749999046325684,2.875,3.7249999046325684,3.450000047683716,16800.0,3.450000047683716
2015-11-02,3.424999952316284,3.25,3.325000047683716,3.3499999046325684,1900.0,3.3499999046325684
2015-11-03,3.6500000953674316,3.5250000953674316,3.5250000953674316,3.6500000953674316,600.0,3.6500000953674316
2015-11-04,3.75,3.575000047683716,3.674999952316284,3.7249999046325684,1400.0,3.7249999046325684
2015-11-05,3.75,3.75,3.75,3.75,4000.0,3.75
2015-11-06,3.5,3.387500047683716,3.5,3.5,2200.0,3.5
2015-11-09,3.75,3.25,3.625,3.25,1700.0,3.25
