Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,40.720001220703125,39.54999923706055,39.849998474121094,40.060001373291016,236900.0,36.803741455078125
2009-01-05,40.27000045776367,38.290000915527344,40.13999938964844,39.47999954223633,237600.0,36.2708740234375
2009-01-06,40.22999954223633,39.15999984741211,39.66999816894531,39.72999954223633,179700.0,36.50056076049805
2009-01-07,39.66999816894531,38.470001220703125,38.970001220703125,38.810001373291016,170600.0,35.655330657958984
2009-01-08,39.810001373291016,38.540000915527344,38.79999923706055,39.66999816894531,137900.0,36.4454231262207
2009-01-09,39.7599983215332,38.65999984741211,39.599998474121094,39.040000915527344,221800.0,35.86663818359375
2009-01-12,39.33000183105469,38.4900016784668,38.869998931884766,38.83000183105469,232800.0,35.6737174987793
2009-01-13,39.599998474121094,38.58000183105469,38.689998626708984,38.779998779296875,285100.0,35.62777328491211
2009-01-14,38.34000015258789,37.290000915527344,38.25,37.52000045776367,435400.0,34.4702033996582
2009-01-15,37.54999923706055,36.66999816894531,37.290000915527344,37.2400016784668,373600.0,34.21295166015625
2009-01-16,38.380001068115234,37.27000045776367,37.56999969482422,38.09000015258789,145700.0,34.993858337402344
2009-01-20,38.59000015258789,37.68000030517578,38.0099983215332,38.2599983215332,427300.0,35.1500358581543
2009-01-21,39.79999923706055,38.25,38.849998474121094,39.709999084472656,218400.0,36.48218536376953
2009-01-22,39.939998626708984,38.86000061035156,39.349998474121094,39.630001068115234,282900.0,36.408687591552734
2009-01-23,39.29999923706055,38.029998779296875,38.83000183105469,38.689998626708984,274300.0,35.54509353637695
2009-01-26,40.09000015258789,38.470001220703125,38.86000061035156,39.349998474121094,180400.0,36.15143585205078
2009-01-27,40.310001373291016,39.150001525878906,39.40999984741211,39.790000915527344,96600.0,36.55567932128906
2009-01-28,41.150001525878906,39.689998626708984,40.459999084472656,40.90999984741211,239900.0,37.584651947021484
2009-01-29,40.4900016784668,39.70000076293945,40.40999984741211,40.0,200500.0,36.748600006103516
2009-01-30,40.709999084472656,39.79999923706055,40.25,40.130001068115234,181200.0,36.868038177490234
2009-02-02,42.43000030517578,39.38999938964844,39.560001373291016,42.0,306800.0,38.5860481262207
2009-02-03,42.52000045776367,41.029998779296875,42.52000045776367,42.31999969482422,330700.0,38.880027770996094
2009-02-04,42.59000015258789,40.77000045776367,42.59000015258789,40.869998931884766,247700.0,37.54790115356445
2009-02-05,41.70000076293945,40.880001068115234,40.880001068115234,41.29999923706055,141900.0,37.94293975830078
2009-02-06,42.209999084472656,40.75,41.13999938964844,42.13999938964844,187400.0,38.71464920043945
2009-02-09,42.209999084472656,41.15999984741211,42.119998931884766,41.880001068115234,241700.0,38.47578430175781
