Date,High,Low,Open,Close,Volume,Adj Close
2014-08-06,62.47999954223633,60.0,61.0,60.0,176600.0,60.0
2014-08-07,60.29999923706055,60.0,60.099998474121094,60.099998474121094,27100.0,60.099998474121094
2014-08-08,61.5,60.0,61.0,60.79999923706055,5200.0,60.79999923706055
2014-08-11,65.9000015258789,60.599998474121094,61.400001525878906,65.55000305175781,12300.0,65.55000305175781
2014-08-12,68.0,65.0,68.0,67.9000015258789,5900.0,67.9000015258789
2014-08-13,66.80000305175781,64.0,65.5999984741211,66.0,5800.0,66.0
2014-08-14,67.5,62.099998474121094,62.099998474121094,67.5,6300.0,67.5
2014-08-15,67.80000305175781,63.900001525878906,64.69999694824219,65.4000015258789,6600.0,65.4000015258789
2014-08-18,66.80999755859375,63.900001525878906,63.900001525878906,64.0,3100.0,64.0
2014-08-19,64.80000305175781,60.0,64.0,62.20000076293945,7700.0,62.20000076293945
2014-08-20,64.19999694824219,60.900001525878906,62.0,61.900001525878906,3900.0,61.900001525878906
2014-08-21,62.900001525878906,60.900001525878906,60.900001525878906,61.099998474121094,1000.0,61.099998474121094
2014-08-22,63.0,61.20000076293945,61.20000076293945,61.5,4400.0,61.5
2014-08-25,65.5999984741211,61.20000076293945,61.400001525878906,61.599998474121094,31900.0,61.599998474121094
2014-08-26,65.0,60.0,61.5,60.900001525878906,4600.0,60.900001525878906
2014-08-27,64.5999984741211,61.20000076293945,61.20000076293945,61.70000076293945,2300.0,61.70000076293945
2014-08-28,61.599998474121094,60.099998474121094,61.599998474121094,61.0,600.0,61.0
2014-08-29,62.5,61.400001525878906,61.400001525878906,61.5,3300.0,61.5
2014-09-02,62.20000076293945,56.29999923706055,60.79999923706055,56.79999923706055,13700.0,56.79999923706055
2014-09-03,59.79999923706055,56.900001525878906,59.29999923706055,59.0,6600.0,59.0
2014-09-04,59.70000076293945,53.099998474121094,59.70000076293945,53.70000076293945,5400.0,53.70000076293945
2014-09-05,60.5,54.099998474121094,54.099998474121094,59.70000076293945,5000.0,59.70000076293945
2014-09-08,65.0,57.5,60.20000076293945,60.900001525878906,7000.0,60.900001525878906
2014-09-09,63.29999923706055,60.900001525878906,60.900001525878906,62.900001525878906,19500.0,62.900001525878906
2014-09-10,73.80000305175781,62.5,65.0,70.0,15300.0,70.0
