Date,High,Low,Open,Close,Volume,Adj Close
2019-05-09,15.989999771118164,13.510000228881836,15.119999885559082,13.800000190734863,1636300,13.800000190734863
2019-05-10,14.0,12.75,13.770000457763672,13.920000076293945,214200,13.920000076293945
2019-05-13,14.100000381469727,12.600000381469727,13.84000015258789,13.949999809265137,158300,13.949999809265137
2019-05-14,14.197999954223633,13.109999656677246,13.979999542236328,14.09000015258789,164700,14.09000015258789
2019-05-15,14.300000190734863,13.34000015258789,14.079999923706055,13.75,84800,13.75
2019-05-16,14.0,13.229999542236328,13.760000228881836,13.869999885559082,104600,13.869999885559082
2019-05-17,14.055999755859375,13.199999809265137,13.760000228881836,13.800000190734863,84900,13.800000190734863
2019-05-20,14.100000381469727,13.600000381469727,13.739999771118164,14.0600004196167,74400,14.0600004196167
2019-05-21,14.489999771118164,13.850000381469727,14.039999961853027,14.399999618530273,103700,14.399999618530273
2019-05-22,14.5,14.010000228881836,14.210000038146973,14.279999732971191,27700,14.279999732971191
2019-05-23,14.300000190734863,13.569999694824219,14.300000190734863,14.0,30800,14.0
2019-05-24,14.449999809265137,13.65999984741211,13.9399995803833,14.180000305175781,37100,14.180000305175781
2019-05-28,14.5,13.779999732971191,14.149999618530273,14.199999809265137,94900,14.199999809265137
2019-05-29,14.244999885559082,13.350000381469727,14.0,13.710000038146973,48900,13.710000038146973
2019-05-30,14.199999809265137,13.649999618530273,14.0,14.199999809265137,16300,14.199999809265137
2019-05-31,14.428999900817871,13.520000457763672,14.199999809265137,14.270000457763672,48900,14.270000457763672
2019-06-03,15.253000259399414,13.670000076293945,13.960000038146973,14.770000457763672,80000,14.770000457763672
2019-06-04,15.039999961853027,14.33899974822998,14.90999984741211,14.949999809265137,62000,14.949999809265137
2019-06-05,15.050000190734863,14.350000381469727,14.970000267028809,14.920000076293945,56300,14.920000076293945
2019-06-06,14.84000015258789,14.0,14.640000343322754,14.399999618530273,26600,14.399999618530273
2019-06-07,14.779999732971191,13.9399995803833,14.670000076293945,14.170000076293945,131900,14.170000076293945
2019-06-10,14.270000457763672,12.0,14.100000381469727,13.180000305175781,94500,13.180000305175781
2019-06-11,13.199999809265137,12.710000038146973,13.039999961853027,12.869999885559082,13300,12.869999885559082
2019-06-12,13.319999694824219,12.239999771118164,12.239999771118164,12.619999885559082,61800,12.619999885559082
2019-06-13,13.180000305175781,12.6899995803833,12.6899995803833,12.819999694824219,14900,12.819999694824219
2019-06-14,12.585000038146973,10.90999984741211,12.470000267028809,10.960000038146973,22100,10.960000038146973
2019-06-17,11.0,9.779999732971191,10.979999542236328,9.949999809265137,54600,9.949999809265137
2019-06-18,10.736000061035156,9.59000015258789,10.319999694824219,9.819999694824219,42900,9.819999694824219
2019-06-19,10.569999694824219,9.770000457763672,9.779999732971191,10.100000381469727,51900,10.100000381469727
2019-06-20,10.5,9.800000190734863,10.109999656677246,10.079999923706055,44100,10.079999923706055
2019-06-21,10.5,9.760000228881836,9.975000381469727,9.949999809265137,140500,9.949999809265137
2019-06-24,10.5600004196167,9.930000305175781,9.954999923706055,9.930000305175781,85600,9.930000305175781
2019-06-25,10.149999618530273,9.029999732971191,9.8100004196167,9.199999809265137,50600,9.199999809265137
2019-06-26,9.619999885559082,8.119999885559082,9.430000305175781,8.510000228881836,38900,8.510000228881836
2019-06-27,9.5,8.90999984741211,9.350000381469727,9.119999885559082,36300,9.119999885559082
2019-06-28,11.199999809265137,9.25,9.569999694824219,9.3100004196167,236900,9.3100004196167
2019-07-01,9.5,8.510000228881836,9.069999694824219,8.699999809265137,119900,8.699999809265137
2019-07-02,8.920999526977539,8.3100004196167,8.630000114440918,8.75,43300,8.75
2019-07-03,9.199999809265137,8.8100004196167,8.8100004196167,9.039999961853027,9800,9.039999961853027
2019-07-05,9.600000381469727,8.9399995803833,8.9399995803833,9.260000228881836,7700,9.260000228881836
2019-07-08,9.864999771118164,8.75,9.845000267028809,8.789999961853027,6300,8.789999961853027
2019-07-09,8.920000076293945,8.0,8.920000076293945,8.149999618530273,69000,8.149999618530273
2019-07-10,8.619999885559082,8.050000190734863,8.149999618530273,8.3100004196167,10900,8.3100004196167
2019-07-11,9.62600040435791,8.039999961853027,8.3100004196167,8.210000038146973,72300,8.210000038146973
2019-07-12,8.479999542236328,7.704999923706055,8.229999542236328,7.889999866485596,49800,7.889999866485596
2019-07-15,8.100000381469727,7.78000020980835,7.909999847412109,7.900000095367432,6300,7.900000095367432
2019-07-16,7.949999809265137,7.75,7.889999866485596,7.880000114440918,9300,7.880000114440918
2019-07-17,8.045000076293945,7.300000190734863,7.889999866485596,7.769999980926514,24500,7.769999980926514
2019-07-18,8.15999984741211,7.514999866485596,7.760000228881836,8.109999656677246,5100,8.109999656677246
2019-07-19,8.380000114440918,7.585000038146973,8.119999885559082,7.710000038146973,25100,7.710000038146973
2019-07-22,7.598999977111816,7.119999885559082,7.538000106811523,7.360000133514404,9900,7.360000133514404
2019-07-23,7.659999847412109,7.380000114440918,7.380000114440918,7.519999980926514,6800,7.519999980926514
2019-07-24,7.78000020980835,6.829999923706055,7.480000019073486,7.320000171661377,15300,7.320000171661377
2019-07-25,7.820000171661377,7.275000095367432,7.460000038146973,7.480000019073486,5600,7.480000019073486
2019-07-26,8.8100004196167,7.460000038146973,7.460000038146973,8.079999923706055,6900,8.079999923706055
2019-07-29,8.510000228881836,7.824999809265137,8.479999542236328,8.279999732971191,5800,8.279999732971191
