Date,High,Low,Open,Close,Volume,Adj Close
2018-08-14,13.850000381469727,12.609999656677246,13.020000457763672,13.0,519800,13.0
2018-08-15,13.029999732971191,12.850000381469727,13.0,12.960000038146973,81700,12.960000038146973
2018-08-16,13.0,12.850000381469727,12.859999656677246,12.920000076293945,21200,12.920000076293945
2018-08-17,12.979999542236328,12.850000381469727,12.850000381469727,12.930000305175781,14900,12.930000305175781
2018-08-20,13.039999961853027,12.850000381469727,13.039999961853027,12.850000381469727,27400,12.850000381469727
2018-08-21,12.949999809265137,12.680000305175781,12.850000381469727,12.920000076293945,42400,12.920000076293945
2018-08-22,12.989999771118164,12.859999656677246,12.859999656677246,12.869999885559082,13100,12.869999885559082
2018-08-23,13.010000228881836,12.899999618530273,13.0,13.010000228881836,20900,13.010000228881836
2018-08-24,13.380000114440918,12.989999771118164,12.989999771118164,13.039999961853027,21400,13.039999961853027
2018-08-27,13.220000267028809,13.039999961853027,13.1899995803833,13.109999656677246,20100,13.109999656677246
2018-08-28,13.220000267028809,13.130000114440918,13.130000114440918,13.199999809265137,14400,13.199999809265137
2018-08-29,13.600000381469727,13.130000114440918,13.199999809265137,13.5,131600,13.5
2018-08-30,13.850000381469727,13.520000457763672,13.850000381469727,13.649999618530273,18200,13.649999618530273
2018-08-31,13.59000015258789,13.239999771118164,13.59000015258789,13.449999809265137,38100,13.449999809265137
2018-09-04,13.699999809265137,13.260000228881836,13.380000114440918,13.6899995803833,22100,13.6899995803833
2018-09-05,13.710000038146973,13.539999961853027,13.710000038146973,13.630000114440918,27300,13.630000114440918
2018-09-06,13.710000038146973,13.270000457763672,13.699999809265137,13.300000190734863,15800,13.300000190734863
2018-09-07,13.460000038146973,11.25,13.210000038146973,12.119999885559082,40800,12.119999885559082
2018-09-10,12.670000076293945,12.020000457763672,12.5,12.1899995803833,17200,12.1899995803833
2018-09-11,12.529999732971191,12.300000190734863,12.329999923706055,12.369999885559082,9100,12.369999885559082
2018-09-12,12.8100004196167,12.420000076293945,12.600000381469727,12.739999771118164,18900,12.739999771118164
2018-09-13,12.880000114440918,12.5,12.569999694824219,12.699999809265137,8300,12.699999809265137
2018-09-14,12.800000190734863,11.90999984741211,12.699999809265137,11.920000076293945,13700,11.920000076293945
2018-09-17,12.699999809265137,12.010000228881836,12.180000305175781,12.6899995803833,10300,12.6899995803833
2018-09-18,13.0,12.569999694824219,12.970000267028809,12.569999694824219,3100,12.569999694824219
2018-09-19,13.0,12.550000190734863,12.569999694824219,12.800000190734863,8800,12.800000190734863
2018-09-20,13.069999694824219,12.8100004196167,13.069999694824219,13.069999694824219,7600,13.069999694824219
2018-09-21,13.0600004196167,12.010000228881836,12.9399995803833,12.010000228881836,18500,12.010000228881836
2018-09-24,13.300000190734863,12.75,12.75,12.970000267028809,12900,12.970000267028809
2018-09-25,13.380000114440918,12.890000343322754,13.380000114440918,13.100000381469727,10100,13.100000381469727
2018-09-26,13.199999809265137,12.890000343322754,13.180000305175781,13.180000305175781,3700,13.180000305175781
2018-09-27,13.149999618530273,12.930000305175781,13.149999618530273,12.930000305175781,9400,12.930000305175781
2018-09-28,13.119999885559082,12.989999771118164,12.989999771118164,13.0600004196167,3300,13.0600004196167
2018-10-01,13.0600004196167,12.449999809265137,13.0600004196167,12.449999809265137,5200,12.449999809265137
2018-10-02,13.029999732971191,12.670000076293945,12.789999961853027,13.0,3700,13.0
2018-10-03,12.979999542236328,12.829999923706055,12.960000038146973,12.979999542236328,2800,12.979999542236328
2018-10-04,13.029999732971191,12.829999923706055,12.970000267028809,13.029999732971191,2600,13.029999732971191
2018-10-05,12.960000038146973,12.8100004196167,12.920000076293945,12.859999656677246,2500,12.859999656677246
